Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740650430691,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,26.3157901763916,0,0,5.263157844543457,0,28.571430206298828,4.761904716491699,10.526315689086914,0,10.526315689086914,25,14870.454467773438,122115.8648071289,96835.54510498047,124.4005126953125,16567197696,2147479552,2643054592,786432
199,1740650430891,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,5.263157844543457,0,0,15.000000953674316,21.052631378173828,30.000001907348633,0,42.105262756347656,14870.572082519531,122116.6909790039,96836.20227050781,124.4005126953125,16567197696,2147479552,2643369984,786432
199,1740650431092,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,0,0,0,10.526315689086914,23.809524536132813,30.000001907348633,10,42.85714340209961,14870.689575195313,122117.51434326172,96836.85614013672,124.4005126953125,16567197696,2147479552,2645368832,786432
199,1740650431292,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,0,0,50,10,21.052631378173828,21.052631378173828,10,4.761904716491699,14870.806701660156,122118.33270263672,96837.50653076172,124.4005126953125,16567197696,2147479552,2644484096,786432
199,1740650431492,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,30.000001907348633,0,0,0,0,10.526315689086914,15.789472579956055,33.333335876464844,5,21.052631378173828,14870.922973632813,122119.1353149414,96838.14044189453,124.4005126953125,16567197696,2147479552,2643894272,786432
199,1740650431692,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,5,0,0,0,18.18181800842285,57.142860412597656,15.789472579956055,0,10,15.000000953674316,14871.042114257813,122119.97473144531,96838.8042602539,124.4005126953125,16567197696,2147479552,2644869120,786432
199,1740650431892,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,0,0,25,31.57894515991211,25,31.57894515991211,5,0,14871.159423828125,122120.79583740234,96839.45764160156,124.4005126953125,16567197696,2147479552,2646421504,786432
199,1740650432092,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,4.761904716491699,0,10.526315689086914,55,25,20,0,0,14871.276062011719,122121.61785888672,96840.11199951172,124.4005126953125,16567197696,2147479552,2650550272,786432
199,1740650432292,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,21.052631378173828,0,30.000001907348633,30.000001907348633,15.000000953674316,10,10,0,14871.393127441406,122122.42626953125,96840.75146484375,124.4005126953125,16567197696,2147479552,2650509312,786432
199,1740650432492,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,30.000001907348633,0,10,0,5,42.85714340209961,25,10,0,0,14871.510681152344,122123.25646972656,96841.41229248047,124.4005126953125,16567197696,2147479552,2650206208,786432
199,1740650432693,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,9.523809432983398,0,10,31.57894515991211,16.666667938232422,20,0,28.571430206298828,14871.62890625,122124.09552001953,96842.0767211914,124.4005126953125,16567197696,2147479552,2648678400,786432
199,1740650432893,1200,1200,1200,1200,1200,1200,1200,1200,1198,1199,1200,1200,0,0,0,0,9.523809432983398,0,10,31.57894515991211,16.666667938232422,20,0,28.571430206298828,14871.744873046875,122124.9468383789,96842.72332763672,124.4005126953125,16567197696,2147479552,2649128960,786432
